,company_name,description,href,full_complain
964,marjosports,"Perdi meu acesso, não lembro o nome do usuário mais tenho todos os outros documentos de cadastro conta Nadir ",perdi-o-acesso_-l14-Va1roRaQbRv,Olá meu nome é Leandro de Lima gouveia fiz o castrastro no site dessa empresa Marjosports com a propaganda no site faça o primeiro depósito até 200 e receberá 200 em bnus aí tudo bem fiz o cadastro aceitando e confirmando essa oferta na data do dia 04 de Janeiro e quando foi hoje fiz o depósito de 200 reais olhei meu saldo ao tinha 200 reais entrei no chat o atendente me disse que o bônus acabou hoje. Sendo que a oferta do bônus em todas as casas de apostas é considerado pela data do cadastro eté por que fiz o cadastro aceitando o bônus como que eu não tenho direito? Não tem direito quem se cadastrou hoje! Por isso vim pedir ajuda de vocês para que eu receba  meus bônus e que a casa de aposta cumpra com sua propaganda! 
965,marjosports,Ganhei um jogo mas quando saco o dinheiro não vai pra conta,nao-consigo-sacar-o-dinheiro_HggG5NxUQizoaHqd,"Solicitei um saque dia 22/02 no valor de 50$ porém até hoje o valor não foi creditado na minha conta bancária, eu mando e-mail e mensagens pra tentar resolver meu problema é ninguém me responde! "
966,marjosports,Bloquearam minha conta apos eu depositar 200 reais e pediram 48 horas para solucionar o problema isso foi dia 10/01 hj ja é 26/01 ,bloquearam-minha-conta-e-nao-querem-desbloquear_sghPvUVmGcx8EQ8x,"Realizei uma aposta na Marjorsports , acertei a aposta e não me pagaram,sempre realizei aposta no Bet365 e sempre recebi de forma instantânea na hora.Por isso cuidado em apostar em qualquer site de apostas. No meu caso a quantia é  pequena mas já cheguei apostar uma quantia maior."
967,marjosports,Meu saque não está sendo autorizado quero meu dinheiro ,nao-deixam-eu-sacar-meu-dinheiro_a7qXMRHuYDL3b9vb,"Perdi meu acesso, não lembro o nome do usuário mais tenho todos os outros documentos de cadastro conta Nadir "
968,marjosports,Eu fiz uma aposta nessa casa e ganhei fui solicitar o saque e não consegui. Todas as vezes que eu perco eles ficam com o lucro mas,saque_nZV_vycNBb547UXZ,Ganhei um jogo mas quando saco o dinheiro não vai pra conta
969,marjosports,"Fiz uma aposta  no dia 22.01.2022 , apostando no ufc, ganhei  mais meu bilhete  deu um erro e não computou. Fica só aguardando. ",ganhei-mais-meu-bilhete--nao-consta-no-sistema_t-pdRmhFfyrzVcm7,Bloquearam minha conta apos eu depositar 200 reais e pediram 48 horas para solucionar o problema isso foi dia 10/01 hj ja é 26/01 e nada 
970,marjosports,App insiste em dizer que minha senha e login estão errados. Sendo que são o correto.Aplicativo não esta me deixando ter aces,login-e-senha_z6qwpQph7vSbX70u,Meu saque não está sendo autorizado quero meu dinheiro 
971,marjosports,"Fiz uma aposta multipla de 15 jogos, onde 13 eu acertei e 2 jogos foram Adiados, gostaria de saber como ficará minha aposta.",jogos-adiados-em-aposta-multipla_HepCJz9mOJlPJvY9,Eu fiz uma aposta nessa casa e ganhei fui solicitar o saque e não consegui. Todas as vezes que eu perco eles ficam com o lucro mas quando eu ganho não tenho direito de sacar o valor .
972,marjosports,"ENTREI VÁRIAS VEZES, POR CHAT E POR WHATSAPP, POR CAUSA DO BLOQUEIO AUTOMÁTICO, SÓ ME ENROLA, NÃO ESTÁ NEM AÍ PRA MIM, MANDAM ESPE",20-dias-sem-enrolado-pela-central_jXXbnjyqiyIyyhyI,"Fiz uma aposta  no dia 22.01.2022 , apostando no ufc, ganhei  mais meu bilhete  deu um erro e não computou. Fica só aguardando. "
973,marjosports,"Praticamente a casa de aposta não deixa você apostar no Ao vivo,pede a todo momento pra atualizar a lista de jogos e não realiza a",falta-de-credibilidade-e-respeito-com-os-clientes_tFYaTZZVXBsi-00f,App insiste em dizer que minha senha e login estão errados. Sendo que são o correto.Aplicativo não esta me deixando ter acesso. 
974,marjosports,"Ganhei uma aposta dia 19 e ate agora meu bilhete esta esperando resultado o jogo ja acabou tem 2 dias , como faço pra receber meu ",ganhei-e-nao-me-pagaram_Q7ClsmGgfx3x9u3Y,"Fiz uma aposta multipla de 15 jogos, onde 13 eu acertei e 2 jogos foram Adiados, gostaria de saber como ficará minha aposta.Não tive respostas no whatsapp."
975,marjosports,Tenho dinheiro suficiente para sacar mas não estou conseguindo sacar o dinheiro,saque_mJsk1HeBoxyVYnZm,"ENTREI VÁRIAS VEZES, POR CHAT E POR WHATSAPP, POR CAUSA DO BLOQUEIO AUTOMÁTICO, SÓ ME ENROLA, NÃO ESTÁ NEM AÍ PRA MIM, MANDAM ESPERAR 48h, LEIO ISSO DE MAIS DE 10 ATENDENTE E NADA, JÁ FEZ 20 DIAS!!!!! PÉSSIMO SITE DE APOSTA, VOU TOMAR MINHAS PROVIDÊNCIAS!!! VOU ATÉ O FIM SÓ PELA FALTA DE RESPEITO !!"
976,marjosports,uma casa que está no mercado para arrancar o dinheiro alheio. simplesmente criou uma regra que IMPEDE o saque de recursos ATE EM M,corram-dessa-casa_E0hSxTz7YQ3uaqQv,"Praticamente a casa de aposta não deixa você apostar no Ao vivo,pede a todo momento pra atualizar a lista de jogos e não realiza aposta, e raro as vezes que consegui apostar ao vivo,ou seja essa casa de apostas e Amadora,perdeu um cliente por falta de credibilidade."
977,marjosports,"Eu ganhei numa aposta ontem e até agora não recebie, como faço pra receber meu premio",receber-aposta-que-ganhei_j0qWGTjftTSjIchq,"Ganhei uma aposta dia 19 e ate agora meu bilhete esta esperando resultado o jogo ja acabou tem 2 dias , como faço pra receber meu dinheiro "
978,marjosports,"Boa tarde, ontem dia 19/01 fiz um depósito via pix para minha conta na Marjosports as 17:22 Hrs mas até agora não caiu , sempre ca",deposito-pix-nao-caiu-ja-conta_OA41DCoAzqqO7ewJ,Tenho dinheiro suficiente para sacar mas não estou conseguindo sacar o dinheiro
979,marjosports,"Tento entrar em contato com a major sport, no wathsapp e ninguém responde.",wathsapp_Xrs0DoR9eXIrnUkg,"uma casa que está no mercado para arrancar o dinheiro alheio. simplesmente criou uma regra que IMPEDE o saque de recursos ATE EM MENOR VALOR AO QUE FOI DEPOSITADO.A BET365 não tem isso, então a justificativa que toda casa faz isso não procede.Corram dessa casa maldosa.Não depositem nada pois não vão tirar nada."
980,marjosports,"Fiz uma aposta em um jogo, e ganhei, porém a cotação que eu fiz, foi alterada e acabei não recebendo o prêmio de acordo com a apos",cotacao-alterada--premio-incorreto_tDzzSOvguaWMDe01,"Eu ganhei numa aposta ontem e até agora não recebie, como faço pra receber meu premio"
981,marjosports,Ontem apostei na vitória do penarol mas o jogo foi finalizado antes dos 90min com a vitória do penarol pq faltou luz no estádio ma,jogo-finalizado_J0N3jkIfHb00_5Jq,"Boa tarde, ontem dia 19/01 fiz um depósito via pix para minha conta na Marjosports as 17:22 Hrs mas até agora não caiu , sempre cai já hora mas esse último não caiu ainda "
983,marjosports,Estou com aposta com resultado sem tá atualizado que ganhei Não consigo contato com a major,estou-com-aposta-sem-resultado-atualizado_RK1WWLfycNHBnlFi,"Fiz uma aposta em um jogo, e ganhei, porém a cotação que eu fiz, foi alterada e acabei não recebendo o prêmio de acordo com a aposta que fiz."
984,marjosports,Uso este App faz 4 meses mais ou menos indiquei para várias pessoas porque sempre pagam no pix certinho só que fiz um depósito de ,fiz-deposito-de-200-reais-apostei-no-total-120-ganhei-450-reais-so-ue-nao-querem-deixar-eu-sacar-o-dinheiro-esta-dizendo-que-tenhon42-centavos-pra-sacar-somente_49-R3BlUTyCjUOIj,Ontem apostei na vitória do penarol mas o jogo foi finalizado antes dos 90min com a vitória do penarol pq faltou luz no estádio mas até agora meu bilhete tá aguardando o resultado da partida mas técnica eu ganhei e não sei como proceder 
985,marjosports,"essa foi a conversa com a atendene mesmo eu explicando que as outras apostas ja ganhei assim, porque la estava bem escrito o",aposta-nao-paga_AasLXYxEO3bULxlZ,
986,marjosports,Dia 13/01 fiz duas apostas de 100.00 e de 48.00 que Milan venceria na prorrogação. No momento da aposta tava 1 x 1aposta tava paga,erros-na-hora-de-pagar-a-minha-aposta_--pSaeT9rCT-HDvc,
987,marjosports,Quero dizer A todos dessa plataforma enganosa pois por várias vezes quando a gente começa a ganhar o sistema trava e muda tudo o j,essa-plataforma-e-muito-enganosa_m6Hzwp5Li2GPzXlz,Estou com aposta com resultado sem tá atualizado que ganhei Não consigo contato com a major
988,marjosports,Fiz uma aposta o time que apostei ganhou e lá no aplicativo fala que o time perdeu   tô sendo enganado ,reclamacao_OQug4yEuKubGOdta,Uso este App faz 4 meses mais ou menos indiquei para várias pessoas porque sempre pagam no pix certinho só que fiz um depósito de 200 apostei o total de 120 em 4 apostas acabei ganhando 450 e fui fazee o saque e está dando que tenho 42 centavos liberado para saque entrei em contato com o suporte falaram que tenho que apostar um valor de 150 a 200 pra poder sacar o que ganhei quando vc vai depositar tudo bem mais quando ganha começa às regras que até semana passada não tinha vou tentar receber e nunca mais uso este aplicativo se não consegui vou entrar na justiça 
989,marjosports,"Uma combinação de resultados foi acertado, mas não foi creditado o devido valor do acerto, e não tem suport p cliente, ",nao-credita-valor-ganho-e-nao-paga-os-mesmos_UgKeCvIxZ5YvjuRB,"essa foi a conversa com a atendene mesmo eu explicando que as outras apostas ja ganhei assim, porque la estava bem escrito o time ganha por 3gols, e o time ganhou.ESTA BEM CLARO NA MINHA APOSTAQUE FORA IA GANHAR POR 3 GOLSRafaela entrou no chatRafaelaBem-vindo(a) ao atendimento MarjoSports.Para melhor atendê-lo(a) preciso que nos informe,Nome completo:CPF:Qual é sua solicitação ou dúvida?avatarwilson Calala aNTONIO24261540800ganhei o jogo mas marcou no sistema que perdiRafaelaBoa noite.avatarBoa noiteRafaelaPor favor, aguarde um momento.A diferença precisaria ser de três gols .avataroxiiii como assimai esta fora ganha por 3 golsnao esta fora ganha por difrença de 3 golsse fosse assi  eu ia no placar 3x0mas e aquntidade de golquantidade*RafaelaConforme lhe informe : Fora ganha por Três seria a diferença de três gols e não a quantidade exata que o time iria marcar.avatarcomo assim, moça faz interpretação do que vocês escreveramse não pagae eu vou ir no procon porque ia nao fala a diferença RafaelaO time precisaria ganhar por 3 gols de diferença e não o placar exato de três gols .avatarmoça eu ja ganhei varias vezes assimcolocando  a quantidade de golagora se fosse placar difinido é uma coisamas vcs colocarm que eles ganha por 3 golsRafaelaSua aposta está perdida .avatarta bem vou entrar com reclamção no reclama aqui e no proconporque vcs nao soube explicar a vossa apostaRafaelaSenhor(a), suas dúvidas já foram resolvidas, posso ajudar em algo mais?avatarmas me diz desde quando que esta essa regraporque jogos passado nao foim assimRafaelaSua aposta está perdida, posso ajudar em algo mais ?avatarChat classificado como RuimChat classificado como RuimComentário enviadoRafaelaSenhor(a), suas dúvidas já foram resolvidas.Estamos encerrando seu atendimento.avatar"
990,marjosports,"já entrei em contato 3 vezes, a primeira mandou esperar até 48h para desbloquear pq o bloqueio foi automático, eu esperei, a segun",bloqueou-minha-conta_GdXgzBpTHB5lI80n,Dia 13/01 fiz duas apostas de 100.00 e de 48.00 que Milan venceria na prorrogação. No momento da aposta tava 1 x 1aposta tava pagando 12.50 odd Acertei o resultado e esperei cair na conta o valor que apresentava no bilhete.Pois no dia que caiu eles pararam 108.00 na minha aposta de 100.00 e 51.00 na aposta de 48.00.Alegaram que ouve erro ( delay) no jogo. E que pagaram o certo.Porém uns dias antes eu fiz a mesma aposta no jogo da Fiorentina contra o Napoli ( Fiorentina de classificava) . E pagaram normal o valor da aposta que tava 11.00 oddNão entendi o critério e aonde estaria o erro. Pois uma aposta valeu e a outra não. E seu eu apostasse achando q ia ganhar mais de mil. E perdesse a aposta pois o erro foi deles. Iriam cancelar a aposta? 
991,marjosports,eu fiz um jogo de quantidade de escanteio no 1 tempo porém um jogo foi cancelado e abandonado pela regras da plataforma o jogo dev,aposta-ganhada-nao-paga_UzZz05X_1t7sjpHa,Quero dizer A todos dessa plataforma enganosa pois por várias vezes quando a gente começa a ganhar o sistema trava e muda tudo o jogo isso já é [Editado pelo Reclame Aqui] pois é normal ganhar e perder isso não é um cassino e sim uma máquina de [Editado pelo Reclame Aqui] dinheiro podem fazer o teste quando vcs começarem a ganhar ela trava dia que está com problema de  gestão e vc precisa sair do jogo que está ganhando mas isso é só quando está ganhando mas fica a dica logo estarei postando provas no Facebook e Instagram
992,marjosports,"Esqueci meu nome de usuário como é que eu faço para recuperar, mudei a senha tenho em mãos, mais não lembro o usuário, e não consi",muita-dificuldade-pra-uma-funcao-que-deveria-ter_dCvBmQmk3k-JZ_f1,Fiz uma aposta o time que apostei ganhou e lá no aplicativo fala que o time perdeu   tô sendo enganado 
993,marjosports,Tava jogando no casino da majorspot enquanto tava perdendo n da erro nenhum no memonto q começou a ganha o sistema da erro e n cai,cassino-majorsports_xaeIqUk9FrW7R7NC,"Uma combinação de resultados foi acertado, mas não foi creditado o devido valor do acerto, e não tem suport p cliente, "
994,marjosports,"fui criar uma conta na MAJOR e consta que já ha um cadastro com meu CPF, tentei recuperar a senha e vi que o email cadastrado não ",conta-com-meu-cpf_0RONbC2RdVIrfbgd,"já entrei em contato 3 vezes, a primeira mandou esperar até 48h para desbloquear pq o bloqueio foi automático, eu esperei, a segunda vez pediu para mandar minha foto segurando meu documento com foto e uma só com o documento, depois mandaram entrar em contato informando se tinha enviado , aí eles viram que tinha envIado, e mandaram aguardar mais 48h, hoje entrei a terceira vezes em contato via chat, pois já tinha completado 1 semana do prazo,  entrei em contato com a Rafaela, que me fez esperar muito pra falar a mesma coisa, e depois saiu do chat sem esperar eu terminar de tirar minha duvida  !!!  Péssimo site de aposta !! "
995,marjosports,Tenho o aplicativo mais não que entra da erro toda hora pelo saite a mesma coisa ta difícil  fica nessa casa de aposta,nao-que-entra-no-site-e-no-aplicativo_K97YnjL4T-WbMz_N,eu fiz um jogo de quantidade de escanteio no 1 tempo porém um jogo foi cancelado e abandonado pela regras da plataforma o jogo deveria ser cancelado e uma nova cotação feita nos jogos que eu acertei. porém esperei o prazo de 48 h abri o apicativo está que perdi questionei o chat simplesmente fala que meu jogo eu perdi pois a quantidade de escanteio não foi atingida no 1 tempo obs: não teve o 1 tempo sendo que a partida foi cancelada aos 26 min do 1 tempo
996,marjosports,Olá boa noite gostaria de falar com alguém responsável já por diversas vezes  em jogo de sua plataforma quando estamos jogando e s,fralde-no-jogo_4JKXJq45sTYMq4JN,"Esqueci meu nome de usuário como é que eu faço para recuperar, mudei a senha tenho em mãos, mais não lembro o usuário, e não consigo logar"
997,marjosports,"Olá, fiz o download com um bônus da MarjoSports, coloquei saldo, mas não consigo apostar enquanto não termino o tutorial. O único ",palpitometro_mSqxDwIX0sy_JEAO,Tava jogando no casino da majorspot enquanto tava perdendo n da erro nenhum no memonto q começou a ganha o sistema da erro e n cai o valor q eu ganhei na aposta  quero meu premio q foi ganho 
