,company_name,description,href,full_complain
955,sportsbet-io,"estou tentando sacar o dinheiro tem 3 dias e nada, sempre aparece essa mensagem: ""voce deve aguardar a confirmação do seu dep",nao-consigo-sacar-o-dinheiro-que-ganhei_NDGoHdDg0I0UYid2,"Boa noite! Fiz uma transferência para a casa de aposta Sportingbet Io, no valor de 50 reais. Esperei o tempo estimado que seria de 1 dia útil para o valor está disponível. Só que já fazem 4 dias e ainda não resultou em nada. Mandei um email para o suporte há 3 dias, mas sem resposta até o presente momento. Tenho o comprovante da transferência."
956,sportsbet-io,Depositei 50 reais via pix a mais de 4 dias e ainda não apareceu na minha conta. O que houve???,depositei-50-reais-via-pix-a-mais-de-um-dia-nao-caiu_DZCEbb0zVfX6V1RZ,"estou tentando sacar o dinheiro tem 3 dias e nada, sempre aparece essa mensagem: ""voce deve aguardar a confirmação do seu deposito para efetuar um saque""o que é isso na verdade??? espero que seja resolvido logo ou vocês vão me [Editado pelo Reclame Aqui]?"
957,sportsbet-io,"Fiz o deposito nessa casa de apostas no dia 01/12/2020, porem até hoje nao caiu na minha conta, sendo que no dia 02/12/2020 ja era",deposito-nao-caiu_-g0zE-yWP9ZRsCDZ,Depositei 50 reais via pix a mais de 4 dias e ainda não apareceu na minha conta. O que houve???
958,sportsbet-io,"Fiz um depósito no dia do jogo do flamengo, Black friday e  o site teve vários bugs, problemas que nao deixaram efetuar alguns jog",nao-consigo-sacar-e-falar-com-suporte_pSiATaiu7pGTZ4ci,"Fiz o deposito nessa casa de apostas no dia 01/12/2020, porem até hoje nao caiu na minha conta, sendo que no dia 02/12/2020 ja era pra ter entrado na conta, com isso entrei em contato com eles por meio de um email de suporte que disponibilizam para gente. Nesse email enviei o comprovante de deposito para que ficassem a par da situação, só que até hoje nao me responderam e o dinheiro tb nao caiu na conta, acredito que estão querendo me [Editado pelo Reclame Aqui]."
959,sportsbet-io,"FUI [Editado pelo Reclame Aqui] PELO SITE SPORTSBET.IO, DESDE SEGUNDA-FEIRA, DIA 30/11, FIZ UM DEPÓSITO NO VALOR DE 50,27 PARA SER CREDITADO 50,00 EM ",sportsbetio-editado-pelo-reclame-aqui_8UJhdmQ1HjOtgVKg,"Fiz um depósito no dia do jogo do flamengo, Black friday e  o site teve vários bugs, problemas que nao deixaram efetuar alguns jogos, quero sacar o saldo e não estou conseguindo, pedi para falar com o suporte mas não acho de jeito nenhum"
960,sportsbet-io,Foi depositado 100 reais a dois dias e não recebi os creditos,deposito-nao-consta_teLko_S01QC9CQ6L,"FUI [Editado pelo Reclame Aqui] PELO SITE SPORTSBET.IO, DESDE SEGUNDA-FEIRA, DIA 30/11, FIZ UM DEPÓSITO NO VALOR DE 50,27 PARA SER CREDITADO 50,00 EM MINHA CONTA E ATÉ HOJE NÃO ENTROU, ACABEI FAZENDO OUTRO DEPÓSITO NA TERÇA-FEIRA E ESSE ENTROU, PORÉM CADE OS MEUS 50,00?PEDIRAM QUE ENVIASSE O COMPROVANTE POR E-MAIL E ASSIM FIZ, MANDEI O COMPROVANTE QUE O BANCO ME FORNECE E ATÉ AGORA, 5 DIAS DEPOIS NÃO ME DISSERAM MAIS NADA, NENHUMA SATISFAÇÃO, QUERO QUE ESTORNEM ESSE VALOS NA MINHA CONTA."
961,sportsbet-io,"Fiz um depósito de 50 reais no dia 1 de dezembro as 11h56 como segue o comprovante e até hj meu dinheiro não caiu na conta, solici",estorno-do-dinheiro_W0NX81pmTaXaJy5j,Foi depositado 100 reais a dois dias e não recebi os creditos
962,sportsbet-io,"Realizei um depósito de R$ 110,00 na sexta-feira (27/11) via transferência bancária de Itaú para Itaú, o mesmo não caiu durante o ",meu-deposito-nao-caiu_JjoeIBb3CMukJCfy,"Fiz um depósito de 50 reais no dia 1 de dezembro as 11h56 como segue o comprovante e até hj meu dinheiro não caiu na conta, solicito o estorno do dinheiro, obrigado!!!"
963,sportsbet-io,"no primeiro e-mail que me encaminharam falou em um prazo de até 15 dias, depois me enviaram um e-mail que dizia;  ""Por favor,",estorno_12s03IlHeJYFN40d,"Realizei um depósito de R$ 110,00 na sexta-feira (27/11) via transferência bancária de Itaú para Itaú, o mesmo não caiu durante o período dito no site e então entrei em contato com o suporte de vocês via ""Chat Ao Vivo"". Mandei o comprovante de transferência e o atendente disse que entraria em contato com o provedor de pagamentos. No sábado (28/11) nada foi resolvido, domingo (29/11) mesma coisa. Todos os dias entrando em contato com o suporte e a única resposta é que o provedor de pagamentos de vocês está analisando. Já fazem dias e o dinheiro não cai na minha conta. Não obtive nenhuma resposta via e-mail (que enviei no dia 1 de dezembro para o suporte responsável) e no momento, o site não está mais com a opção de falar com algum agente responsável pelo ""Chat Ao Vivo"".Queria que isso se resolvesse de uma vez por todas.Obrigado."
964,sportsbet-io,"Recife, 03 de dezembro de 2020.Foi atraído por uma promoção, para fazer a aposta, de R$ 10,00, deveria depositar o MÍN",depois-que-deposita-nunca-mais-podera-sacar_rDgZIPn_uScGUTs4,"no primeiro e-mail que me encaminharam falou em um prazo de até 15 dias, depois me enviaram um e-mail que dizia;  ""Por favor, desconsidere o email anterior.Nosso provedor detectou que, por ter informado dados inválidos, a transação não foi processada adequadamente e ja deve ter retornado à conta bancária de origem""E agora nesse momento recebo um e-mail informando que tenho que esperar 25 dias úteis para fazerem um estorno de um valor insignificante para sportsbets. Parabéns, vocês tratam muito bem os clientes. Aguardando o estorno, empresa totalmente desrespeitosa."
965,sportsbet-io,"Boa tarde , estou enfrentando dificuldade para realizar o levantamento de fundos.Realizei 2 depósitos essa semana , de",retem-o-dinheiro-do-cliente_v43fKvWmG2DB50vy,"Recife, 03 de dezembro de 2020.Foi atraído por uma promoção, para fazer a aposta, de R$ 10,00, deveria depositar o MÍNIMO de R$ 50,00, fiz o depósito, perdi a aposta, resolvi sacar o saldo restante,  mas para sacar o mínimo é R$ 100,00, só que não adianta depositar mais R$ 60,00, pois a empresa SÓ deixa sacar os valores que por ventura o apostador ganhe, como assim?A famosa propaganda enganosa!Notei nas reclamações que é uma prática NORMAL da empresa, ludibriar as pessoas."
966,sportsbet-io,"Tenho 103 reais movimentados na minha conta. Apostei 100 reais da ultima vez, ganhei uma merreca e quero sacar! Já movimentei tudo",nao-deixam-eu-sacar-meu-dinheiro__w3TnfyA77xQJXlj,"Boa tarde , estou enfrentando dificuldade para realizar o levantamento de fundos.Realizei 2 depósitos essa semana , de maneira diferente.1 depósito de 50 reais via agente financeiro, 1 depósito de 80 reais por pix.Dos 50 reais , perdi 30 e ao tentar fazer o levantamento dos 20 reais bem como o valor de lucro que este me gerou , no caso 20.20, sempre da erro.Os 80 reais foram feitos depósito via pix , e quando coloco a opção para sacar por transferência, também dá erro ! Solicito informações a respeito disso, e que vocês procedam com a devolução do valor.já apostei todo valor conforme convencionado, ademais, coloco o mesmo método de retirada, e ainda assim a casa não autoriza o levantamento dos valores, absurdo.Usuário: jaellyssonbarbosa"
967,sportsbet-io,"Ola boa tarde Senhores, fiz um depositor via pix, no valor de 50,00, no dia 01.12.2020  não caiu na conta ate o dia de hoje. ja en",pagamento_VcDAsx2swC9adiAp,"Tenho 103 reais movimentados na minha conta. Apostei 100 reais da ultima vez, ganhei uma merreca e quero sacar! Já movimentei tudo, e no site diz que o mínimo pra sacar tem q ser 100! Já tenho 100!! E todos movimentados!! Porem quando clico em saque, diz que tenho 0 disponível!Por que?? Exijo o saque do meu dinheiro. E se eu não conseguir, não responsabilizarei apenas o site, mas também o Clube de Regatas Flamengo por estampar no uniforme uma empresa que não cumpre com os direitos do consumidor.Meu nick  > Nicolasnovis"
968,sportsbet-io,Fiz um #depósito via pix no site sportsbet io esperei e não apareceu o dinheiro em minha carteira entrei em contato com o chat e d,deposito-sportsbet-io_zRXEXaXZ0iksM70O,"Ola boa tarde Senhores, fiz um depositor via pix, no valor de 50,00, no dia 01.12.2020  não caiu na conta ate o dia de hoje. ja envie 3 email sem retorno.    por favor caso não consigam compensar o valor transferido.quero o retorno urgente pois ja foram mais de 48horas de espera e sem retrono algum. isso mostra que a plataforma  e grade porem sem apaio algum ao cliente. no aguardo do mais breve retorno"
969,sportsbet-io,Bom dia olha eu fiz uma deposito na sportbet io dia 30 de 300 reais fiz viz pix e ate agora nao caiu so quero meu dinheiro d vouta,deposito_wE1VdorN1fyvpjjz,Fiz um #depósito via pix no site sportsbet io esperei e não apareceu o dinheiro em minha carteira entrei em contato com o chat e disseram que por eu ter feito o pagamento em uma conta de terceiros o sistema não validou o depósito depois  de dois dias me responderam por e-mail que iriam analisar e #devolveriam o #dinheiro em 5 dias úteis mas não foi cumprido! Por isso quero meu dinheiro de volta!
970,sportsbet-io,"Fiz apostas para os jogos da libertadores do dia 01/12 e ate o momento não foi encerrada, quero apostas nos jogos do final de sema",apostas-encerradas_W_MX04947FMLHwsu,Bom dia olha eu fiz uma deposito na sportbet io dia 30 de 300 reais fiz viz pix e ate agora nao caiu so quero meu dinheiro d vouta nada mais  ja mandei email e nao respondeiro o chat do aplicativo nao funciona ja mandei mensagem no instragam dele e nao respondem tambem
971,sportsbet-io,"Criei uma conta pra apostar na sportsbet.io mas não consigo fazer a verificação dela, porque moro na casa dos meus pais e o compro",casa-despreparada-e-ruim_qY7GuDfPtd-bEaBo,"Fiz apostas para os jogos da libertadores do dia 01/12 e ate o momento não foi encerrada, quero apostas nos jogos do final de semana e não consigo pois o dinheiro esta bloqueado."
972,sportsbet-io,"Bom dia, ao cadastrar minha conta informei meu e-mail errado e não consigo por esse motivo verificar minha conta. Preciso solucion",email-incorreto_X7uSQEXRirsT1whx,"Criei uma conta pra apostar na sportsbet.io mas não consigo fazer a verificação dela, porque moro na casa dos meus pais e o comprovante de endereço esta no nome do meu pai.O nome do meu pai consta na minha id, em outras casas esse problema foi resolvido rapidamente, mas aqui não.Não adianta nada pagar milhões em marketing e não ter investimentos para segurar seus clientes não gerente!"
973,sportsbet-io,"No dia 1/10 transferi o valor de 50,69 reais pra minha conta do sportsbet.io mas até agora o dinheiro não entrou. Para piorar minh",transferi-dinheiro-pro-site-mas-meu-saldo-nao-aparece-na-conta_7jDyr8kzX42q1cyM,"Bom dia, ao cadastrar minha conta informei meu e-mail errado e não consigo por esse motivo verificar minha conta. Preciso solucionar essa questão para realizar saques. Estou há dias tentando resolver no chat e no suporte por e-mail mas não obtenho retorno."
974,sportsbet-io,Preencho todos os meus dados bancários e não aparecea opção de sacar o meu dinheiro.,problemas-no-saque-da-carteira_lK2fk2QN1rA2TRyN,"No dia 1/10 transferi o valor de 50,69 reais pra minha conta do sportsbet.io mas até agora o dinheiro não entrou. Para piorar minha situação no site tá dizendo que o depósito foi cancelado mas eu transferi o dinheiro. Mandei email para a empresa mas eles não responderam."
975,sportsbet-io,Boa noite! Estou tentando depositar dinheiro na conta através do pix mas não estar aparecendo a opção! O que eu faço se na opção d,nao-consigo-depositar-atras-do-pix_RnRMNqsndzDRdIcE,Preencho todos os meus dados bancários e não aparecea opção de sacar o meu dinheiro.
976,sportsbet-io,Fiz uma transferência no valor de 100 no site do sportebest.io cancelado  so q saiu da minha conta bancária.,transferencia_U1BIj-WhDI2IblWZ,Boa noite! Estou tentando depositar dinheiro na conta através do pix mas não estar aparecendo a opção! O que eu faço se na opção de transferência tem um opção limitada de banco.
977,sportsbet-io,"Eu dia 01/12 fiz uma transferência de 50 reais e um pix de 50 reais (tenho o comprovante dos dois) , já expirou o tempo informado ",nao-creditou-minha-transferencia-e-meu-pix_e0kE_PrOpgplRyZ7,Fiz uma transferência no valor de 100 no site do sportebest.io cancelado  so q saiu da minha conta bancária.
978,sportsbet-io,"fiz meu cadastro no site e depositei 50 reais pelo #PIX, o site em nenhum momento mostrou que meu saldo foi para 50BRL, tem mais d",problema-com-o-pix_vbMB3N9oDXwbx0dB,"Eu dia 01/12 fiz uma transferência de 50 reais e um pix de 50 reais (tenho o comprovante dos dois) , já expirou o tempo informado do limite de tempo para ser creditado e até agora não foi , mando email para central e não me deram explicações,o que faço ? Não quero perder este dinheiro?"
979,sportsbet-io,"Eu fiz minha conta na sportsbet Io, depositei, apostei, movimentei o dinheiro, mas até agora não recebi o e-mail de confirmação de",verificacao-de-conta_GN9X-ygsaYkXvoRD,"fiz meu cadastro no site e depositei 50 reais pelo #PIX, o site em nenhum momento mostrou que meu saldo foi para 50BRL, tem mais de um dois dias já. Cade meu dinheiro?"
980,sportsbet-io,Já enviei meus documentos (corretos) 3 vezes e o Sportbet.io não aceita. Posso fazer o saque sem validar a conta? Não quero espera,sportbetio-nao-valida-minha-conta_LF5Y2sjGi8JCWToN,"Eu fiz minha conta na sportsbet Io, depositei, apostei, movimentei o dinheiro, mas até agora não recebi o e-mail de confirmação de conta, fico toda hora solicitando e nada de resposta, preciso confirmar o email e ninguém me responde, já mandei e-mail tentei contato de TODAS as formas e ninguém me responde"
981,sportsbet-io,"Depositei ontem (01/12/2020) em minha conta no site, através do PIX, o valor de R$50,00, porém após o feito não consegui mais aces",nao-recebi-os-creditos-no-site_AXZ3rLSpNEgA_9Zz,"Já enviei meus documentos (corretos) 3 vezes e o Sportbet.io não aceita. Posso fazer o saque sem validar a conta? Não quero esperar mais dias pro sportbet.io liberar a validação. POSSO SACAR O DINHEIRO SEM VALIDAR A CONTA?SE NÃO, QUANDO VÃO VALIDAR MESMO COM EU MANDANDO TUDO CERTO???"
982,sportsbet-io,"Eu depositei 50 reais duas vezes, fiz transferência Pix e não caiu na minha conta, eu agora quero o estorno vou mandar a imagem co",depositei-e-nao-caiu-na-conta_8tdyq-ojVAVdorV7,"Depositei ontem (01/12/2020) em minha conta no site, através do PIX, o valor de R$50,00, porém após o feito não consegui mais acesso ao site, ou sequer à minha conta lá."
983,sportsbet-io,"Caros,Eu preciso atualizar meu e-mail na sportsbet.io. Já que o e-mail cadastrado ""Juniio_@hotmail.com"" eu n",atualizar-email-na-sportsbetio_oqux4-uJKqHh7meV,"Eu depositei 50 reais duas vezes, fiz transferência Pix e não caiu na minha conta, eu agora quero o estorno vou mandar a imagem com os dois comprovantes abaixo"
