,company_name,description,href,full_complain
816,pixbet,"Olá, me chamo Pedro e meu login é; pedrodias e verifiquei que minha aposta ainda não foi atualizada. Poderiam atualizar?  ID; 5465",aposta-atualizar_3vCi1Xe6WSmi-RDL,Fiz um depósito a pouco e não caiu
817,pixbet,Realizei um depósito e não foi creditado ,deposito-nao-creditado_CVotVh5qmXk3vxJ_,Boa tarde! Solicitei um saque hoje mas o mesmo ainda não foi creditado em minha chave pix.
818,pixbet,"Não estou conseguindo encontrar minhas apostas realizadas, como que eu faço isso ?",apostas_mgKOHKcAv8Cd7aNJ,"Olá, me chamo Pedro e meu login é; pedrodias e verifiquei que minha aposta ainda não foi atualizada. Poderiam atualizar?  ID; 546546 Espero que resolvam! "
819,pixbet,Valor não creditado,deposito_SYLvHcq98c7lupX_,Realizei um depósito e não foi creditado 
820,pixbet,Bom dia equipe Pixbet  realizei um depósito e ainda não foi creditado em meu saldo!,deposito_iC6vzGmw5G8cxBFS,"Não estou conseguindo encontrar minhas apostas realizadas, como que eu faço isso ?"
821,pixbet,Fica apenas processando o pagamento,pagamento_lcc93m4wAPFXrM4E,Valor não creditado
822,pixbet,Esqueci meu nome de usuário do pixbet e nao consigo entrar na conta,esqueci-meu-nome-de-usuario_0ZD4wNMUAxd58Okl,Bom dia equipe Pixbet  realizei um depósito e ainda não foi creditado em meu saldo!
823,pixbet,Desde ontem 04/08/2022 não consigo acessar o site da Pixbet. Aparece a seguinte mensagem de erro: ERR-BL100 - 45.6.100.215 .. Eu p,erro-ao-acessar-o-site_Wr0p42zINuNu2Z2B,Fica apenas processando o pagamento
824,pixbet,"Fiz a conta a algum tempo porém comecei vacdois dias a aposta no futebol, e no zepelim , aí veio o problema, no zepelim apostei e ",enganacao_FLWdbf69W4fBdZAo,Esqueci meu nome de usuário do pixbet e nao consigo entrar na conta
825,pixbet,"Fiz as aposta ganhei e não fui paga,como faço pra poder receber?",nao-recebi-minhas-apostas-ganha_9Nhg9Pawj2SFR3Er,"Desde ontem 04/08/2022 não consigo acessar o site da Pixbet. Aparece a seguinte mensagem de erro: ERR-BL100 - 45.6.100.215 .. Eu preciso fazer saque de uma quantia com urgência, mas devido a este problema estou impossibilitado de realizar o resgate.  "
826,pixbet,Ganhei em duas apostas e não consegui sacar o dinheiro ,nao-consigo-sacar-o-dinheiro-da-minha-aposta_aUCXZ5n2_RVJ9o-w,"Fiz a conta a algum tempo porém comecei vacdois dias a aposta no futebol, e no zepelim , aí veio o problema, no zepelim apostei e não coloquei modo automático, quando começou a subir ( zepelim) eu iria clicar para parar, simplesmente a tela fechou ficou preta e mandou eu fazer o longin novamente, quando fiz foi descontado, falei com um atendente cheio de má vontade um tal de Luiz, enfim quero desfazer minha conta."
827,pixbet,"Fiz uma aposta dia 04/08/2022 no jogo de Melgar x Internacional. Apostei 50 reais para empate e nisso, o valor vai aumentando cada",cashout_kfhmN8NNkS7b7TYo,"Fiz as aposta ganhei e não fui paga,como faço pra poder receber?"
828,pixbet,"Boa noite, fiz uma aposta de 100 reais em um jogo de tênis, no site da pix bet. Mas o sistema repetiu a aposta mais duas vezes, po",erro-tecnico-do-site_-kY6SkHOQESAocu5,Ganhei em duas apostas e não consegui sacar o dinheiro 
829,pixbet,"Fiz o cadastro no Pix ver pois o mesmo promete dá uma aposta grátis de 15 reais, porém depois que inseri meus dados o site afirma ",propaganda-enganosa_2TpR9x2dwby81QuN,"Fiz uma aposta dia 04/08/2022 no jogo de Melgar x Internacional. Apostei 50 reais para empate e nisso, o valor vai aumentando cada minuto.. Quando estava chegando ao fim da partida, estava dando 97 reais e quando fui fazer o cashout o valor automaticamente foi para 45 sendo que estava mostrando 97, entrei em contato com um atendente no no app e não foi resolvido meu problema, se tanto o Melgar, tanto o Inter tivesse feito o gol, eu entenderia a mudança de valor, mas nenhum deles fez gol e fiquei no prejuízo, pois, eu estava acertando a aposta"
830,pixbet,"No dia 04/08/2022 realizei uma aposta ID: 5014039. A aposta continha 3 resultados, 2 resultados foram vencedores, durante a tercei",propaganda-que-o-site-tem-cash-out-nao-procede_mggsVKk_RWhJGbeW,"Boa noite, fiz uma aposta de 100 reais em um jogo de tênis, no site da pix bet. Mas o sistema repetiu a aposta mais duas vezes, pode ver que no sistema consta 3 apostas exatamente no mesmo momento, sendo que só fiz uma vez. Não tinha como eu fazer 3 apostas no mesmo horário e com a mesma cotação, sendo que o sistema da pix bet é lento e as cotações no tênis mudam ponto a ponto. Falei com o chat do pix bet e eles falaram que não vão cancelar as apostas que o sistema repetiu. Isso é um descaso, eu só fiz a aposta uma vez!!! "
831,pixbet,Até o momento  nada resolvido e ainda dizem que o erro que aparece no jogo não existe . Onde pesso comprovação é não mim mandam ma,ate-o-momento--nada-resolvido-erro-5000_jNaf2NoQDFxGkd6H,"Fiz o cadastro no Pix ver pois o mesmo promete dá uma aposta grátis de 15 reais, porém depois que inseri meus dados o site afirma não ter nenhuma promoção pra mim, fui enganado com essa propaganda, solicito um crédito de relacionamento no valor de 15 como forma de acordo e ai eu irei dá um voto de confiança e continuar usando a plataforma caso contrário irei acionar o Procon por propaganda enganosaTenho prints e envio em anexo"
832,pixbet,Esse erro apareceu numa jogada na rurope roullete . Onde não joguei e ainda contabilizou estava vendo aqui no reclamaqui  vários e,erro-5000_Y91Rq6E2WrSPw5ZW,"No dia 04/08/2022 realizei uma aposta ID: 5014039. A aposta continha 3 resultados, 2 resultados foram vencedores, durante a terceira partida após o empate do Konyaspor a PixBet me ofereceu através do botão um cash out no valor de R$523,00. Pois bem realizei o cash out normalmente pelo site deles em aplicativo móvel. Após o encerramento da última partida para minha surpresa a aposta foi dada como perdida!!! Ou seja o Cash Out do site não funciona de verdade ou só funciona de acordo com os interesses da PixBet(?). Entrei em contato pelo chat e fui informado que nada poderia ser feito, resolvi então realizar essa reclamação publica para que todos saibam que a Pix Bet não respeita o cash out de seus clientes."
833,pixbet,"Olá!! Minha mãe fez meu cadastro na plataforma, porém não está lembrando meu nome de usuário, como posso estar recuperando?",nome-de-usuario_9GBTU9_Mc7kb2KCq,Até o momento  nada resolvido e ainda dizem que o erro que aparece no jogo não existe . Onde pesso comprovação é não mim mandam mandei prints como pediram por email mais até o momento  nada . Estou aguardando e nada.  Não responde via e-mail como eles falam .
834,pixbet,"Eu ganhei no jogo de palpite grátis dia 02/08Disseram que tava com problema no sistema e iam depositar depois,acessando site",falta-de-analise_3c5Ty5QmO6R0QBOZ,Esse erro apareceu numa jogada na rurope roullete . Onde não joguei e ainda contabilizou estava vendo aqui no reclamaqui  vários erros sugeridos a esse problema onde o suporte só relata que o problema não existe e nunca resolve onde também o erro é da plataforma e pedem só para aguarda sempre sem resposta esses problemas era para ser resolvido imediato estarei mandando o print e o valor foi alterado da jogada . Login do jogo robsondavidrdl1088
835,pixbet,"Ja fiz uma reclamação aqui mas está dizendo que nunca foi feita, enfim. Ja fazem DOIS MESES que solicitei e até hoje está em análi",solicitacao-vip-nao-aceita_VZR8LNZ05RnQ639j,"Olá!! Minha mãe fez meu cadastro na plataforma, porém não está lembrando meu nome de usuário, como posso estar recuperando?"
836,pixbet,Não lembro o meu nome de usuário da plataforma. Como faz pra recuperar?,problemas_VLTZpBZjyd1e11O9,"Eu ganhei no jogo de palpite grátis dia 02/08Disseram que tava com problema no sistema e iam depositar depois,acessando site deles de novo disseram que não acerti o palpite"
837,pixbet,"No jogo do atlético MG x Plameiras fiz uma aposta de que não sairia gol dos 35 aos 90 minutos por tanto periodo de 10 minutos, tev",aposta-no-intervalo-de-10-minutos_oWdiT-SRq55bKhp2,"Ja fiz uma reclamação aqui mas está dizendo que nunca foi feita, enfim. Ja fazem DOIS MESES que solicitei e até hoje está em análise. Coloquei os mesmos dados, cpf, email tudo certinho, ja fiz mais de um depósito e até agora não tenho respostas!"
838,pixbet,Bom dia na ultima Terça-Feira dei o palpite para Corinthians e Flamengo e acertei o placar. Só que agora tento  resgatar meu premi,pixbet-saque-rapido-com-problema_clG4Wv64VtC6iCv7,Não lembro o meu nome de usuário da plataforma. Como faz pra recuperar?
839,pixbet,Toda vez acontece esse erroERR-BL100 - 132.255.109.28Ja arrumaram e voltou a dar erro,erro-de-acesso-ao-site_dwjIlV9T8Bgm9cX8,"No jogo do atlético MG x Plameiras fiz uma aposta de que não sairia gol dos 35 aos 90 minutos por tanto periodo de 10 minutos, teve um gol após os 90 minutos e estão dando a aposta como perdida.A identificação da aposta ID: 65816702 quando tiro o extrato da aposta não aparece a informação 35-90 mais sim Gol X - 10 minutos [4]. Oque não correnponde com a aposta efetuada."
840,pixbet,Ontem por volta da 22:24 estava com um crédito de 210 reais no App e para minha surpresa 6 minutos depois minha conta estava com 9,meu-dinheiro-sumiu_ItWOcz8LlLqCBD4k,"Bom dia na ultima Terça-Feira dei o palpite para Corinthians e Flamengo e acertei o placar. Só que agora tento  resgatar meu premio e não está aparecendo o saque. Gostaria de uma resolução para o problema, obrigado."
841,pixbet,"olá,  estou sem saber pra onde foi meu pagamento . o Pixbet não envia comprovante pra saber em qual instituição foi enviada . só p",pagamento_sK41-HV3zC_W-b_8,Toda vez acontece esse erroERR-BL100 - 132.255.109.28Ja arrumaram e voltou a dar erro
842,pixbet,"Acertei 2 palpites ,resultando em 24 reais e agora nao consigo sacar, pq?",nao-consigo-sacar_d2viXiP--m33Eddt,"Ontem por volta da 22:24 estava com um crédito de 210 reais no App e para minha surpresa 6 minutos depois minha conta estava com 9 reais! Entrei em contato com o chat e me informaram que eu tinha feito uma aposta de 201 reais em um jogo que eu nunca joguei! Informei que não fiz essa aposta, que mais ninguém tem a minha senha e o que me foi informado é que o App não se responsabiliza se alguém invadir minha conta! Fica muito fácil assim só o cliente perde!Já vi a mesma reclamação de uma pessoa aqui! O dinheiro some e a resposta é a mesma!  Dizendo que a pessoa fez uma aposta no cassino!  Não fiz essa aposta!  "
843,pixbet,"Oi bom dia? Eu precisamente Quero pedir reembolso do meu saldo do pixbet que acabei fazendo, acabei fazendo uma aposta sem querer ",pix-bet-meu-saldo_WSMZBx2h9vq1XFqW,"olá,  estou sem saber pra onde foi meu pagamento . o Pixbet não envia comprovante pra saber em qual instituição foi enviada . só pode enviar para chave CPF  agora . minha chave é CEL e foi pra meu CPF ."
844,pixbet,Aceitei o palpite do jogo de ontem do são Paulo e n recebi meu dinheiro ,aceitei-o-palpite_joF8QPY-LmZo951a,"Acertei 2 palpites ,resultando em 24 reais e agora nao consigo sacar, pq?"
845,pixbet,Criei um usuário no dia de ontem(03/08/22) mas por falta de atenção esqueci qual seria meu usuário.Ainda no dia de ontem eu ,esqueci-meu-usuario-e-nao-consigo-logar_ndm2tlBWpDIofAfG,"Oi bom dia? Eu precisamente Quero pedir reembolso do meu saldo do pixbet que acabei fazendo, acabei fazendo uma aposta sem querer no site e não devolveram meu dinheiro, no jogo spaceman meu celular descarregou e bugou o jogo estava em 3x ai do nada fui ver parou e perdi todo meu saldo  poderia me ajudar??, Irei atrás dos meus direito"
846,pixbet,"Bom dia, ontem acertei o placar de São Paulo x Ceará  1x0. Mas esse nao caiu ainda, gostaria de saber quanto tempo leva e as indic",palpite-gratis-pixbet_3AoAxqL3ZaJ872bu,Aceitei o palpite do jogo de ontem do são Paulo e n recebi meu dinheiro 
847,pixbet,"Venho a dias jogando esse jogo só perdendo após ter ganhado alguns premios, porém mesmo jogando com os mesmos valores de apostas e",megal-ball-jogo-manipulado_QfmdNV5yPUOt4EFD,Criei um usuário no dia de ontem(03/08/22) mas por falta de atenção esqueci qual seria meu usuário.Ainda no dia de ontem eu realizei um depósito e fiz uma aposta.Gostaria de solicitar a recuperação.
848,pixbet,Apostei no jogo do dia 02/08.. estava ganhando o jogo (apostei que o time ganharia) e encerrei o mesmo antes que o jogo acabasse e,encerrei-a-aposta-ganha-e-nao-recebi-o-valor_YrnIu3fZQbMzQ-OC,"Bom dia, ontem acertei o placar de São Paulo x Ceará  1x0. Mas esse nao caiu ainda, gostaria de saber quanto tempo leva e as indicações tambem, porque antes caia antes da 00:00"
849,pixbet,A Empresa pixbet ! E uma empresa de má índole enganan os consumidores 03 julho partida atlético mineiro e palmeiras passei 30 minu,30-minutos-tentando-fazer-cashult_Lu1HtWQBroksMM60,"Venho a dias jogando esse jogo só perdendo após ter ganhado alguns premios, porém mesmo jogando com os mesmos valores de apostas e até mais do que o normal nunca mais ganho premio nenhum é nitido que é manipulado isso até mesmo o ao vivo os sorteios nuncam vem igual para todos não aconselho ninguém jogar esse jogo pura manipulação, é um verdadeiro r o u b o fora os bugs que da e você nem consegue acompanhar o jogo trava do nada e simplismente no final você vê que só perdeu dinheiro vou entrar com um processo pela [Editado pelo Reclame Aqui] que é isso."
850,pixbet,"Eu estava com uma aposta em andamento, porém eu queria encerrar antes do término da partida, pois estava me dando essa opção, aí f",encerrar-aposta_QDNR0Pj03cneKuKQ,Apostei no jogo do dia 02/08.. estava ganhando o jogo (apostei que o time ganharia) e encerrei o mesmo antes que o jogo acabasse e minha aposta sumiu. Aguardo retorno. Desde ja agradeco.
851,pixbet,Espero uma soluçao.,entrei-em-contato-atraves-do-chat-porem-nao-consigo-receber-de-volta-o-meus-20-e-nem-jogar-mas-pos-nao-foi-reposto-o-valor-na-minha-conta_O6zbzmSSvt6nZxus,A Empresa pixbet ! E uma empresa de má índole enganan os consumidores 03 julho partida atlético mineiro e palmeiras passei 30 minutos tentando fazer cashult simplesmente não permite da erro até o consumidor perder a aposta . EMPRESA PIX BET LESA SEUS CLIENTES 
852,pixbet,Não recebi o dinheiro do bolão estou em análise faz muito tempo ,nao-recebi_2kBtKQjRCk25KxBr,"Eu estava com uma aposta em andamento, porém eu queria encerrar antes do término da partida, pois estava me dando essa opção, aí fiquei tentando e estava dando um erro, entrei no site online e atendente ficou me enrolando quase 40 minutos, e eu falando que o placar poderia mudar eu queria encerrar naquele momento.O que aconteceu o outro time fez um gol eu perdi toda a minha aposta, e ela simplesmente respondeu que eu perdi e não podia fazer mais nada.Empresa lixo, não tem respeito ao consumidor, fujam dessa plataforma."
853,pixbet,Fiz um jogo hoje no dia 03 de julho palmeira e atlético mineiro ..apostei na hora de encerrar fiquei mais de 25 minutos tentando e,engana-as-pessoas_cHKiorLvBACaNXEI,Espero uma soluçao.
854,pixbet,Algumas vezes que pesso o cashuot vcs não estão liberando.Pq isso ta acontecendo.,cashuot_x5o9W_3Kx5q3UTJO,Não recebi o dinheiro do bolão estou em análise faz muito tempo 
855,pixbet,Olá boa noite esqueci meu usuário e senha .E-mail: Pablovargasferreirasilva@gmail.com Pablovargastop@gmail.com ,esqueci-meu-usuario-e-senha_eREPsSQ-QYRu8EtG,Fiz um jogo hoje no dia 03 de julho palmeira e atlético mineiro ..apostei na hora de encerrar fiquei mais de 25 minutos tentando encerrar estava dandao erro eles não estava deixando tinha opção de encerra e dr propositannete está colocando erro o palmeira empatou ele colocar a para encerra ..nunca mais jogo no pix bet vou fazer questão de falar mal dessa empresa..enganados os consumidores 
856,pixbet,"Fiz uma aposta no aposta grátis e confirmei , tenho testemunhas , após o jogo apostado ter encerrado fui conferir pois havia acert",tempo-perdido_Ok6UtNzIEjmSPDu_,Algumas vezes que pesso o cashuot vcs não estão liberando.Pq isso ta acontecendo.
857,pixbet,"Estou em análise no solicitação vip mais de 1 mês, e até agora nada de ser aprovado, quero minha resposta e estou sendo ignorado ",palpites-do-pixbet_RZdCDmwDIL-RODDa,Olá boa noite esqueci meu usuário e senha .E-mail: Pablovargasferreirasilva@gmail.com Pablovargastop@gmail.com Pablovargasfds@gmail.com Só tenho esses 3 e-mails E quando vou cadastra no meu CPF outra conta diz q já tem usuário cadastrado poderia me ajudar . 
